
(1) man (2) friend (3) put

(1)Policeman
(2)Boyfriend
(3)Input' 0 156 156

1643979579757	PolyGesture	InputEvent	SelectionChanged 156 156

1643979579759	PolyGesture	InputEvent	TextChanged 'Duplica le parole(copia la parola affianco a quella gia presente, non aggiungere lo spazio):

(1) man (2) friend (3) put

(1)Policeman
(2)Boyfriend
(3)Input' 151 4 5

1643979579763	PolyGesture	InputEvent	SelectionChanged 156 156

1643979579920	PolyGesture	InputEvent	BeginBatchEdit

1643979582497	PolyGesture	InputEvent	BeginBatchEdit

1643979582518	PolyGesture	InputEvent	BeginBatchEdit

1643979582867	PolyGesture	InputEvent	KeyDown 4 KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_BACK, scanCode=0, metaState=0, flags=0x48, repeatCount=0, eventTime=42735455, downTime=42735455, deviceId=-1, source=0x101 }

1643979582872	PolyGesture	InputEvent	BeginBatchEdit

1643979582903	PolyGesture	InputEvent	WindowFocusChanged false

1643979582923	PolyGesture	InputEvent	BeginBatchEdit

1643979582924	PolyGesture	InputEvent	BeginBatchEdit

1643979584994	PolyGesture	InputEvent	SelectionChanged 0 0

1643979584999	PolyGesture	InputEvent	TextChanged '' 0 0 0

1643979585013	PolyGesture	InputEvent	SelectionChanged 0 0

1643979585016	PolyGesture	InputEvent	SelectionChanged 0 0

1643979585018	PolyGesture	TaskStarted	Duplica frase

1643979585019	PolyGesture	InputEvent	TextChanged 'Copia la frase tra le XXX (XXX non comprese) in fondo al testo:

XXXIt was a lovely nightXXX, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.
' 0 585 585

1643979585033	PolyGesture	InputEvent	TextChanged 'Copia la frase tra le XXX (XXX non comprese) in fondo al testo:

XXXIt was a lovely nightXXX, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.
' 0 0 585

1643979585043	PolyGesture	InputEvent	SelectionChanged 585 585

1643979585076	PolyGesture	InputEvent	FocusChanged true 130 null

1643979585088	PolyGesture	InputEvent	WindowFocusChanged true

1643979586657	PolyGesture	InputEvent	TouchEvent (cursorPosition=585): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=92.0, y[0]=113.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=42739247, downTime=42739247, deviceId=8, source=0x1002 }
1643979586735	PolyGesture	InputEvent	TouchEvent (cursorPosition=585): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=92.0, y[0]=113.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=42739327, downTime=42739247, deviceId=8, source=0x1002 }
1643979586749	PolyGesture	InputEvent	SelectionChanged 69 69

1643979588355	PolyGesture	InputEvent	SelectionChanged 68 68

1643979588464	PolyGesture	InputEvent	BeginBatchEdit

1643979589108	PolyGesture	InputEvent	SelectionChanged 68 69

1643979589214	PolyGesture	InputEvent	BeginBatchEdit

1643979589266	PolyGesture	InputEvent	SelectionChanged 68 70

1643979589441	PolyGesture	InputEvent	SelectionChanged 68 71

1643979589617	PolyGesture	InputEvent	SelectionChanged 68 72

1643979589784	PolyGesture	InputEvent	SelectionChanged 68 73

1643979589951	PolyGesture	InputEvent	SelectionChanged 68 74

1643979590114	PolyGesture	InputEvent	SelectionChanged 68 75

1643979590274	PolyGesture	InputEvent	SelectionChanged 68 76

1643979590440	PolyGesture	InputEvent	SelectionChanged 68 77

1643979590614	PolyGesture	InputEvent	SelectionChanged 68 78

1643979590757	PolyGesture	InputEvent	SelectionChanged 68 79

1643979590929	PolyGesture	InputEvent	SelectionChanged 68 80

1643979591088	PolyGesture	InputEvent	SelectionChanged 68 81

1643979591254	PolyGesture	InputEvent	SelectionChanged 68 82

1643979591430	PolyGesture	InputEvent	SelectionChanged 68 83

1643979591605	PolyGesture	InputEvent	SelectionChanged 68 84

1643979591781	PolyGesture	InputEvent	SelectionChanged 68 85

1643979591974	PolyGesture	InputEvent	SelectionChanged 68 86

1643979592140	PolyGesture	InputEvent	SelectionChanged 68 87

1643979592324	PolyGesture	InputEvent	SelectionChanged 68 88

1643979592516	PolyGesture	InputEvent	SelectionChanged 68 89

1643979593936	PolyGesture	InputEvent	TouchEvent (cursorPosition=68): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=156.0, y[0]=542.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=42746526, downTime=42746526, deviceId=8, source=0x1002 }
1643979593976	PolyGesture	InputEvent	TouchEvent (cursorPosition=68): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=157.0, y[0]=541.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=42746562, downTime=42746526, deviceId=8, source=0x1002 }
1643979593986	PolyGesture	InputEvent	TouchEvent (cursorPosition=68): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=175.0, y[0]=523.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=42746579, downTime=42746526, deviceId=8, source=0x1002 }
1643979594009	PolyGesture	InputEvent	TouchEvent (cursorPosition=68): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=199.60388, y[0]=498.39612, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=2, eventTime=42746596, downTime=42746526, deviceId=8, source=0x1002 }
1643979594026	PolyGesture	InputEvent	TouchEvent (cursorPosition=68): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=222.70099, y[0]=478.60828, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=2, eventTime=42746613, downTime=42746526, deviceId=8, source=0x1002 }
1643979594043	PolyGesture	InputEvent	TouchEvent (cursorPosition=68): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=229.42973, y[0]=472.57025, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=2, eventTime=42746630, downTime=42746526, deviceId=8, source=0x1002 }
1643979594059	PolyGesture	InputEvent	TouchEvent (cursorPosition=68): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=236.3766, y[0]=467.74896, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=2, eventTime=42746647, downTime=42746526, deviceId=8, source=0x1002 }
1643979594077	PolyGesture	InputEvent	TouchEvent (cursorPosition=68): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=241.17609, y[0]=462.8239, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=2, eventTime=42746663, downTime=42746526, deviceId=8, source=0x1002 }
1643979594093	PolyGesture	InputEvent	TouchEvent (cursorPosition=68): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=246.5096, y[0]=456.49042, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=2, eventTime=42746680, downTime=42746526, deviceId=8, source=0x1002 }
1643979594110	PolyGesture	InputEvent	TouchEvent (cursorPosition=68): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=249.12907, y[0]=449.6128, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=2, eventTime=42746697, downTime=42746526, deviceId=8, source=0x1002 }
1643979594126	PolyGesture	InputEvent	TouchEvent (cursorPosition=68): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=251.20764, y[0]=444.58472, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=2, eventTime=42746714, downTime=42746526, deviceId=8, source=0x1002 }
1643979594144	PolyGesture	InputEvent	TouchEvent (cursorPosition=68): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=251.0, y[0]=442.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=42746726, downTime=42746526, deviceId=8, source=0x1002 }
1643979594169	PolyGesture	InputEvent	TouchEvent (cursorPosition=68): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=251.0, y[0]=443.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=42746761, downTime=42746526, deviceId=8, source=0x1002 }
1643979594178	PolyGesture	InputEvent	SelectionChanged 585 585

1643979595740	PolyGesture	InputEvent	BeginBatchEdit

1643979595744	PolyGesture	InputEvent	SelectionChanged 0 0

1643979595749	PolyGesture	TaskCompleted	Duplica frase in 10"731 seconds (at 42748342, effective time: 9"095)

***************************************


1643979595759	PolyGesture	InputEvent	TextChanged 'Copia la frase tra le XXX (XXX non comprese) in fondo al testo:

XXXIt was a lovely nightXXX, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.
It was a lovely night' 0 606 606

1643979595771	PolyGesture	InputEvent	SelectionChanged 606 606

1643979595772	PolyGesture	InputEvent	TextChanged 'Copia la frase tra le XXX (XXX non comprese) in fondo al testo:

XXXIt was a lovely nightXXX, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.
It was a lovely night' 585 0 21

1643979595783	PolyGesture	InputEvent	SelectionChanged 606 606

1643979595954	PolyGesture	InputEvent	BeginBatchEdit

1643979597947	PolyGesture	InputEvent	BeginBatchEdit

1643979597973	PolyGesture	InputEvent	BeginBatchEdit

1643979598412	PolyGesture	InputEvent	KeyDown 4 KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_BACK, scanCode=0, metaState=0, flags=0x48, repeatCount=0, eventTime=42751001, downTime=42751001, deviceId=-1, source=0x101 }

1643979598417	PolyGesture	InputEvent	BeginBatchEdit

1643979598449	PolyGesture	InputEvent	WindowFocusChanged false

1643979598468	PolyGesture	InputEvent	BeginBatchEdit

1643979598469	PolyGesture	InputEvent	BeginBatchEdit

1643979604319	PolyGesture	InputEvent	SelectionChanged 0 0

1643979604323	PolyGesture	InputEvent	TextChanged '' 0 0 0

1643979604337	PolyGesture	InputEvent	SelectionChanged 0 0

1643979604340	PolyGesture	InputEvent	SelectionChanged 0 0

1643979604341	PolyGesture	TaskStarted	Sposta frase

1643979604342	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He of them heard one whisper to the other, That is Dorian Gray.
He used to be when remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 513 513

1643979604352	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He of them heard one whisper to the other, That is Dorian Gray.
He used to be when remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 0 513

1643979604360	PolyGesture	InputEvent	SelectionChanged 513 513

1643979604391	PolyGesture	InputEvent	FocusChanged true 130 null

1643979604403	PolyGesture	InputEvent	WindowFocusChanged true

1643979605758	PolyGesture	InputEvent	TouchEvent (cursorPosition=513): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=166.0, y[0]=147.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=42758349, downTime=42758349, deviceId=8, source=0x1002 }
1643979605824	PolyGesture	InputEvent	TouchEvent (cursorPosition=513): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=166.0, y[0]=147.0, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=42758416, downTime=42758349, deviceId=8, source=0x1002 }
1643979605840	PolyGesture	InputEvent	SelectionChanged 218 218

1643979607386	PolyGesture	InputEvent	SelectionChanged 218 217

1643979607544	PolyGesture	InputEvent	SelectionChanged 218 216

1643979607711	PolyGesture	InputEvent	SelectionChanged 218 215

1643979607878	PolyGesture	InputEvent	SelectionChanged 218 214

1643979608054	PolyGesture	InputEvent	SelectionChanged 218 213

1643979608206	PolyGesture	InputEvent	SelectionChanged 218 212

1643979608346	PolyGesture	InputEvent	SelectionChanged 218 211

1643979608531	PolyGesture	InputEvent	SelectionChanged 218 210

1643979609251	PolyGesture	InputEvent	BeginBatchEdit

1643979609255	PolyGesture	InputEvent	SelectionChanged 0 0

1643979609264	PolyGesture	InputEvent	BeginBatchEdit

1643979609268	PolyGesture	InputEvent	SelectionChanged 0 0

1643979609272	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one whisper to the other, That is Dorian Gray.
He used to be when remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 505 505

1643979609285	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one whisper to the other, That is Dorian Gray.
He used to be when remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 513 505

1643979609295	PolyGesture	InputEvent	SelectionChanged 210 210

1643979610084	PolyGesture	InputEvent	SelectionChanged 211 211

1643979610192	PolyGesture	InputEvent	BeginBatchEdit

1643979610277	PolyGesture	InputEvent	SelectionChanged 212 212

1643979610385	PolyGesture	InputEvent	BeginBatchEdit

1643979610477	PolyGesture	InputEvent	SelectionChanged 213 213

1643979610585	PolyGesture	InputEvent	BeginBatchEdit

1643979610703	PolyGesture	InputEvent	SelectionChanged 214 214

1643979610811	PolyGesture	InputEvent	BeginBatchEdit

1643979610869	PolyGesture	InputEvent	SelectionChanged 215 215

1643979610975	PolyGesture	InputEvent	BeginBatchEdit

1643979611029	PolyGesture	InputEvent	SelectionChanged 216 216

1643979611140	PolyGesture	InputEvent	BeginBatchEdit

1643979611179	PolyGesture	InputEvent	SelectionChanged 217 217

1643979611287	PolyGesture	InputEvent	BeginBatchEdit

1643979611314	PolyGesture	InputEvent	BeginBatchEdit

1643979611371	PolyGesture	InputEvent	SelectionChanged 218 218

1643979611479	PolyGesture	InputEvent	BeginBatchEdit

1643979611555	PolyGesture	InputEvent	SelectionChanged 219 219

1643979611663	PolyGesture	InputEvent	BeginBatchEdit

1643979611752	PolyGesture	InputEvent	SelectionChanged 220 220

1643979611860	PolyGesture	InputEvent	BeginBatchEdit

1643979612107	PolyGesture	InputEvent	SelectionChanged 221 221

1643979612215	PolyGesture	InputEvent	BeginBatchEdit

1643979612221	PolyGesture	InputEvent	BeginBatchEdit

1643979612699	PolyGesture	InputEvent	SelectionChanged 220 220

1643979612807	PolyGesture	InputEvent	BeginBatchEdit

1643979612812	PolyGesture	InputEvent	BeginBatchEdit

1643979613098	PolyGesture	InputEvent	BeginBatchEdit

1643979613144	PolyGesture	InputEvent	SelectionChanged 0 0

1643979613148	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He used to be when remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 513 513

1643979613159	PolyGesture	InputEvent	SelectionChanged 228 228

1643979613161	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He used to be when remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 220 0 8

1643979613171	PolyGesture	InputEvent	SelectionChanged 228 228

1643979613341	PolyGesture	InputEvent	BeginBatchEdit

1643979614270	PolyGesture	InputEvent	SelectionChanged 271 271

1643979614379	PolyGesture	InputEvent	BeginBatchEdit

1643979615491	PolyGesture	InputEvent	SelectionChanged 284 284

1643979615602	PolyGesture	InputEvent	BeginBatchEdit

1643979616249	PolyGesture	InputEvent	SelectionChanged 285 285

1643979616358	PolyGesture	InputEvent	BeginBatchEdit

1643979616450	PolyGesture	InputEvent	SelectionChanged 286 286

1643979616559	PolyGesture	InputEvent	BeginBatchEdit

1643979616583	PolyGesture	InputEvent	BeginBatchEdit

1643979616643	PolyGesture	InputEvent	SelectionChanged 287 287

1643979616751	PolyGesture	InputEvent	BeginBatchEdit

1643979616835	PolyGesture	InputEvent	SelectionChanged 288 288

1643979616941	PolyGesture	InputEvent	BeginBatchEdit

1643979616994	PolyGesture	InputEvent	SelectionChanged 289 289

1643979617102	PolyGesture	InputEvent	BeginBatchEdit

1643979617362	PolyGesture	InputEvent	SelectionChanged 290 290

1643979617470	PolyGesture	InputEvent	BeginBatchEdit

1643979618221	PolyGesture	InputEvent	SelectionChanged 290 289

1643979618328	PolyGesture	InputEvent	BeginBatchEdit

1643979618389	PolyGesture	InputEvent	SelectionChanged 290 288

1643979618590	PolyGesture	InputEvent	SelectionChanged 290 287

1643979618798	PolyGesture	InputEvent	SelectionChanged 290 286

1643979619149	PolyGesture	InputEvent	SelectionChanged 290 285

1643979619312	PolyGesture	InputEvent	SelectionChanged 290 284

1643979619493	PolyGesture	InputEvent	SelectionChanged 290 283

1643979619844	PolyGesture	InputEvent	SelectionChanged 290 282

1643979620036	PolyGesture	InputEvent	SelectionChanged 290 281

1643979620220	PolyGesture	InputEvent	SelectionChanged 290 280

1643979620404	PolyGesture	InputEvent	SelectionChanged 290 279

1643979620589	PolyGesture	InputEvent	SelectionChanged 290 278

1643979620779	PolyGesture	InputEvent	SelectionChanged 290 277

1643979620972	PolyGesture	InputEvent	SelectionChanged 290 276

1643979621165	PolyGesture	InputEvent	SelectionChanged 290 275

1643979621339	PolyGesture	InputEvent	SelectionChanged 290 274

1643979622659	PolyGesture	InputEvent	BeginBatchEdit

1643979622662	PolyGesture	InputEvent	SelectionChanged 0 0

1643979622669	PolyGesture	InputEvent	BeginBatchEdit

1643979622672	PolyGesture	InputEvent	SelectionChanged 0 0

1643979622677	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 497 497

1643979622690	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 513 497

1643979622700	PolyGesture	InputEvent	SelectionChanged 274 274

1643979622869	PolyGesture	InputEvent	BeginBatchEdit

1643979623233	PolyGesture	InputEvent	SelectionChanged 275 275

1643979623342	PolyGesture	InputEvent	BeginBatchEdit

1643979623347	PolyGesture	InputEvent	BeginBatchEdit

1643979623418	PolyGesture	InputEvent	SelectionChanged 276 276

1643979623526	PolyGesture	InputEvent	BeginBatchEdit

1643979623594	PolyGesture	InputEvent	SelectionChanged 277 277

1643979623703	PolyGesture	InputEvent	BeginBatchEdit

1643979623768	PolyGesture	InputEvent	SelectionChanged 278 278

1643979623877	PolyGesture	InputEvent	BeginBatchEdit

1643979623927	PolyGesture	InputEvent	SelectionChanged 279 279

1643979624036	PolyGesture	InputEvent	BeginBatchEdit

1643979624112	PolyGesture	InputEvent	SelectionChanged 280 280

1643979624220	PolyGesture	InputEvent	BeginBatchEdit

1643979624312	PolyGesture	InputEvent	SelectionChanged 281 281

1643979624421	PolyGesture	InputEvent	BeginBatchEdit

1643979624512	PolyGesture	InputEvent	SelectionChanged 282 282

1643979624624	PolyGesture	InputEvent	BeginBatchEdit

1643979624679	PolyGesture	InputEvent	SelectionChanged 283 283

1643979624789	PolyGesture	InputEvent	BeginBatchEdit

1643979624838	PolyGesture	InputEvent	SelectionChanged 284 284

1643979624947	PolyGesture	InputEvent	BeginBatchEdit

1643979625038	PolyGesture	InputEvent	SelectionChanged 285 285

1643979625146	PolyGesture	InputEvent	BeginBatchEdit

1643979625222	PolyGesture	InputEvent	SelectionChanged 286 286

1643979625327	PolyGesture	InputEvent	BeginBatchEdit

1643979625330	PolyGesture	InputEvent	BeginBatchEdit

1643979625401	PolyGesture	InputEvent	SelectionChanged 287 287

1643979625507	PolyGesture	InputEvent	BeginBatchEdit

1643979625556	PolyGesture	InputEvent	SelectionChanged 288 288

1643979625664	PolyGesture	InputEvent	BeginBatchEdit

1643979625732	PolyGesture	InputEvent	SelectionChanged 289 289

1643979625842	PolyGesture	InputEvent	BeginBatchEdit

1643979625940	PolyGesture	InputEvent	SelectionChanged 290 290

1643979626051	PolyGesture	InputEvent	BeginBatchEdit

1643979626054	PolyGesture	InputEvent	BeginBatchEdit

1643979626083	PolyGesture	InputEvent	SelectionChanged 291 291

1643979626205	PolyGesture	InputEvent	BeginBatchEdit

1643979626267	PolyGesture	InputEvent	SelectionChanged 292 292

1643979626376	PolyGesture	InputEvent	BeginBatchEdit

1643979626458	PolyGesture	InputEvent	SelectionChanged 293 293

1643979626565	PolyGesture	InputEvent	BeginBatchEdit

1643979626651	PolyGesture	InputEvent	SelectionChanged 294 294

1643979626757	PolyGesture	InputEvent	BeginBatchEdit

1643979626835	PolyGesture	InputEvent	SelectionChanged 295 295

1643979626941	PolyGesture	InputEvent	BeginBatchEdit

1643979627003	PolyGesture	InputEvent	SelectionChanged 296 296

1643979627111	PolyGesture	InputEvent	BeginBatchEdit

1643979627160	PolyGesture	InputEvent	SelectionChanged 297 297

1643979627269	PolyGesture	InputEvent	BeginBatchEdit

1643979627394	PolyGesture	InputEvent	SelectionChanged 298 298

1643979627507	PolyGesture	InputEvent	BeginBatchEdit

1643979627510	PolyGesture	InputEvent	BeginBatchEdit

1643979627578	PolyGesture	InputEvent	SelectionChanged 299 299

1643979627686	PolyGesture	InputEvent	BeginBatchEdit

1643979627813	PolyGesture	InputEvent	SelectionChanged 300 300

1643979627923	PolyGesture	InputEvent	BeginBatchEdit

1643979628769	PolyGesture	InputEvent	BeginBatchEdit

1643979628774	PolyGesture	InputEvent	SelectionChanged 0 0

1643979628780	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 513 513

1643979628791	PolyGesture	InputEvent	SelectionChanged 316 316

1643979628794	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him.
He heard one of them whisper to the other, That is Dorian Gray.
He remembered how pleased he used to be when he was pointed out, or stared at, or talked about.
He of hearing was tired his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 300 0 16

1643979628805	PolyGesture	InputEvent	SelectionChanged 316 316

1643979628967	PolyGesture	InputEvent	BeginBatchEdit

1643979629994	PolyGesture	InputEvent	SelectionChanged 367 367

1643979630102	PolyGesture	InputEvent	BeginBatchEdit

1643979630439	PolyGesture	InputEvent	SelectionChanged 411 411

1643979630548	PolyGesture	InputEvent	BeginBatchEdit

1643979631028	PolyGesture	InputEvent	SelectionChanged 410 410

1643979631141	PolyGesture	InputEvent	BeginBatchEdit

1643979631196	PolyGesture	InputEvent	SelectionChanged 409 409

1643979631304	PolyGesture	InputEvent	BeginBatchEdit

1643979631404	PolyGesture	InputEvent	SelectionChanged 408 408

1643979631510	PolyGesture	InputEvent	BeginBatchEdit

1643979631554	PolyGesture	InputEvent	SelectionChanged 407 407

1643979631661	PolyGesture	InputEvent	BeginBatchEdit

1643979631747	PolyGesture	InputEvent	SelectionChanged 406 406

1643979631854	PolyGesture	InputEvent	BeginBatchEdit

1643979631914	PolyGesture	InputEvent	SelectionChanged 405 405

1643979632021	PolyGesture	InputEvent	BeginBatchEdit

1643979632089	PolyGesture	InputEvent	SelectionChanged 404 404

1643979632196	PolyGesture	InputEvent	BeginBatchEdit

1643979632199	PolyGesture	InputEvent	BeginBatchEdit

1643979632270	PolyGesture	InputEvent	SelectionChanged 403 403

1643979632376	PolyGesture	InputEvent	BeginBatchEdit

1643979632466	PolyGesture	InputEvent	SelectionChanged 402 402

1643979632572	PolyGesture	InputEvent	BeginBatchEdit

1643979632649	PolyGesture	InputEvent	SelectionChanged 401 401

1643979632755	PolyGesture	InputEvent	BeginBatchEdit

1643979632826	PolyGesture	InputEvent	SelectionChanged 400 400

1643979632933	PolyGesture	InputEvent	BeginBatchEdit

1643979632992	PolyGesture	InputEvent	SelectionChanged 399 399

1643979633099	PolyGesture	InputEvent	BeginBatchEdit

1643979633116	PolyGesture	InputEvent	BeginBatchEdit

